0,1,2,3,4,5,6,7,8,9,10,11
0.24848484848484853,0.8888888888888888,0.0028415231985076885,0.004453424524211395,0.0031695185771240257,0.0007632762105966909,0.01796866660444266,-0.00031828415345900614,0.007396208362342658,0.004736062983919544,0.004212968514427357,0.004687956392693731
0.24848484848484853,0.8787878787878788,0.0028200004330625745,0.004439181531606219,0.00315316939045772,0.0007668423609502554,0.017427006847460767,-0.000299565410119236,0.00731326655911664,0.004692899757906881,0.004169392059786572,0.0046496673734469215
0.24848484848484853,0.8686868686868687,0.002797823598489802,0.004422573656248198,0.003135622727180931,0.0007698050289490777,0.01690617757335122,-0.0002816440814878513,0.007228890463303717,0.004648774559840919,0.004125366441543117,0.004610171647821494
0.24848484848484853,0.8585858585858586,0.0027750138176068175,0.004403679294816674,0.003116917484948241,0.0007721768201356741,0.016405451256898067,-0.00026449789404119745,0.0071432052979174335,0.004603729950427107,0.0040809136142583935,0.004569519119326636
0.24848484848484853,0.8484848484848485,0.002751596784563484,0.004382588647757118,0.003097098000134694,0.0007739770173252456,0.015924016784584438,-0.0002481022188038075,0.00705634265233338,0.0045578202744518195,0.004036059786718417,0.004527771741967411
0.24848484848484853,0.8383838383838383,0.0027275942208488473,0.004359389894565218,0.0030762056730357008,0.0007752216288835629,0.015461093381352023,-0.00023243038728729804,0.006968420395801261,0.004511092211740925,0.003990827567971919,0.004484984417213379
0.24848484848484853,0.8282828282828283,0.002703031103275745,0.004334172657607085,0.0030542854599283917,0.0007759289375152073,0.01501588181193232,-0.00021745754343912297,0.006879561011200695,0.004463593678000981,0.0039452416769199675,0.004441213219763502
0.24848484848484853,0.8181818181818181,0.002677931832212975,0.004307027565522766,0.0030313811860734935,0.0007761147697502707,0.014587585345868374,-0.00020315989813862273,0.006789880898102435,0.004415373921965885,0.0038993263250166168,0.004396515369734959
0.24848484848484853,0.8080808080808081,0.002652320445782382,0.00427804586176513,0.003007537356210808,0.0007757967003665416,0.014175413977021548,-0.0001895115683476762,0.006699489089239014,0.0043664797405720225,0.003853105411617869,0.004350945587130183
0.24848484848484853,0.797979797979798,0.002626218624446088,0.004247315811645852,0.0029827932286422697,0.0007749940336745312,0.01377861887698614,-0.00017648533960783742,0.006608487658653618,0.00431695569122128,0.0038065984431921995,0.00430455736759475
0.24848484848484853,0.7878787878787878,0.002599651018010152,0.004214924327987852,0.0029571940369616146,0.0007737216969323865,0.013396431464793631,-0.0001640595917941021,0.006516974807475106,0.004266846548039,0.0037598300655070772,0.004257402511661393
0.24848484848484853,0.7777777777777778,0.0025726396726072063,0.004180957601749561,0.002930780288853411,0.0007719972446453852,0.013028131843219276,-0.00015220933417123736,0.006425042958416891,0.004216194218737236,0.0037128204962754204,0.004209531124168675
0.24848484848484853,0.7676767676767676,0.0025452057724160773,0.004145498391999627,0.0029035909670494893,0.0007698363275932418,0.012673020915718354,-0.00014091151107629754,0.006332776936646068,0.004165039476834475,0.003665589555746925,0.004160991444984996
0.24848484848484853,0.7575757575757576,0.0025173707262120303,0.004108625003304243,0.002875665170299671,0.000767255985941011,0.012330427092339518,-0.00013014377384917847,0.006240254224687423,0.004113419615144101,0.00361815637533269,0.004111828092059636
0.24848484848484853,0.7474747474747474,0.002489153839064745,0.004070415710931641,0.002847038642758123,0.0007642705982699152,0.011999706357012873,-0.00011988423389192503,0.006147549207591641,0.004061372098994008,0.003570538564111062,0.004062085698379843
0.24848484848484853,0.7373737373737373,0.002460574470011275,0.004030943538766264,0.002817747090136595,0.0007608952194250263,0.011680244285957587,-0.00011011240000458933,0.006054728072842841,0.004008931395405449,0.003522753560172504,0.004011805437965359
0.24848484848484853,0.7272727272727273,0.002431650304551676,0.003990279047205572,0.002787825817787012,0.000757144268394401,0.011371456212527276,-0.0001008089839537362,0.005961851362122934,0.003956131820699627,0.0034748187361218832,0.003961027943708248
0.24848484848484853,0.7171717171717171,0.0024024025172066383,0.003948492374753423,0.002757304990151334,0.0007530308757558276,0.011072780896372422,-9.195244752028933e-05,0.005868976337242773,0.003902999114807299,0.003426745997154134,0.003909786387745883
0.24848484848484853,0.7070707070707071,0.0023728424033077193,0.0039056417850925843,0.002726214844672911,0.0007485668138028927,0.010783700629073937,-8.352817135080838e-05,0.005776152478218022,0.003849566795357232,0.0033785519004091314,0.003858118629280351
0.24848484848484853,0.696969696969697,0.0023429867775455423,0.003861789740984245,0.002694584255106933,0.0007437698702787601,0.010503714517571624,-7.551501090211864e-05,0.0056834263996849484,0.0037958572517384262,0.0033302467829435666,0.003806054453676531
0.24848484848484853,0.6868686868686869,0.0023128521224870945,0.003816994577993971,0.0026624414876733754,0.0007386450133676727,0.010232354281642556,-6.79003923449761e-05,0.005590832068949018,0.003741901253113526,0.003281846383584444,0.003753628452376427
0.24848484848484853,0.6767676767676767,0.0022824531564669247,0.0037713131108718678,0.0026298153468503295,0.0007332085086848054,0.009969159634680718,-6.0665517211861836e-05,0.0054984164682042504,0.003687718819427491,0.003233361183373925,0.003700867112844951
0.24848484848484853,0.6666666666666666,0.002251802545983139,0.0037247955040070517,0.0025967286743539403,0.0007274701297524747,0.009713714696682084,-5.3796253831118184e-05,0.005406208459429405,0.003633333262029464,0.0031848016668930825,0.003647798435561487
0.24848484848484853,0.6565656565656566,0.0022209131426778085,0.0036774910056280056,0.002563205545557457,0.0007214404106497058,0.009465621927884301,-4.727808548004471e-05,0.005314237272015344,0.0035787645218158456,0.0031361777397700416,0.0035944470717765575
0.24848484848484853,0.6464646464646464,0.002189800679271555,0.003629453668775423,0.0025292743629384317,0.0007151254408976134,0.00922451686133733,-4.109717828150217e-05,0.005222532448089684,0.0035240294343824455,0.003087499657372795,0.0035408351463964544
0.24848484848484853,0.6363636363636364,0.0021584661582283574,0.0035807030522379186,0.002494938604841435,0.0007085482801102288,0.008990013639436219,-3.524083222247479e-05,0.005131106218244802,0.0034691514996863836,0.0030387726749273054,0.003486988570086517
0.24848484848484853,0.6262626262626263,0.002126929918383183,0.0035313059156440313,0.002460234728125133,0.0007017021207074973,0.008761801604924388,-2.9697168585007276e-05,0.005039988024956969,0.0034141441611476976,0.0029900083596265236,0.0034329260906232734
0.24848484848484853,0.6161616161616161,0.0020952006593570834,0.0034812916836783805,0.002425178685986488,0.0006946049361064759,0.008539566368049664,-2.4452624918878752e-05,0.004949192415825554,0.0033590193114013483,0.0029412123470819716,0.003378664296992747
0.24848484848484853,0.606060606060606,0.002063285845216354,0.003430697398870405,0.002389785327075455,0.0006872613475618228,0.008323002585756873,-1.949790800695047e-05,0.004858733633265166,0.0033037963863989973,0.00289239195532383,0.003324224972867703
0.24848484848484853,0.5959595959595959,0.0020311959125850045,0.0033795579813790462,0.0023540732299114635,0.0006796811155828803,0.008111830994960122,-1.4821276566652767e-05,0.004768624730438508,0.0032484858958110583,0.002843553037618648,0.0032696228007761605
0.24848484848484853,0.5858585858585859,0.0019989394800538334,0.0033279061667196696,0.0023180584605733217,0.0006718719755476536,0.007905786536593134,-1.0412515566835338e-05,0.004678875927188124,0.0031931001576490227,0.0027947013508446534,0.003214873432432792
0.24848484848484853,0.5757575757575757,0.001966524746263495,0.0032757728175620846,0.0022817562374122156,0.0006638413400971157,0.007704619114962905,-6.26184604277877e-06,0.004589495647396077,0.0031376503986454383,0.002745842151691824,0.0031599912787100962
0.24848484848484853,0.5656565656565656,0.001933959101730298,0.0032231869897630257,0.002245180611654838,0.000655595898192058,0.007508092181412505,-2.3601992796086778e-06,0.004500490436860943,0.003082147684827839,0.0026969804321891173,0.003104990228406455
0.24848484848484853,0.5555555555555556,0.0019012513214550564,0.0031701768000010028,0.0022083467947651854,0.000647144402079057,0.007315983694196814,1.2866450661321078e-06,0.004411866753013152,0.003026600755001506,0.002648120828612762,0.0030498825020239214
0.24848484848484853,0.5454545454545454,0.0018684067427950756,0.0031167666341049244,0.0021712655848430246,0.0006384915561134186,0.0071280821662333725,4.71750849054649e-06,0.004323627994788556,0.0029710174055446745,0.0025992659831725476,0.0029946786868592632
0.24848484848484853,0.5353535353535352,0.001835432915083723,0.0030629821478696377,0.002133950911518551,0.0006296446595716321,0.006944185495413819,7.925819675307512e-06,0.004235774982559977,0.0029154073093458368,0.002550421004575741,0.002939390274852589
0.24848484848484853,0.5252525252525252,0.0018023357998737384,0.003008845066081436,0.0020964136180936115,0.0006206098012706398,0.006764106849975911,1.0918856918736302e-05,0.004148310151356739,0.002859777153055376,0.002501588697584341,0.0028840268579695097
0.24848484848484853,0.5151515151515151,0.001769121300012543,0.0029543775993789716,0.0020586646822206038,0.0006113922242004575,0.006587666461864118,1.3704145937706831e-05,0.004061234285936162,0.002804133704751107,0.00245277198381905,0.0028285976107096833
0.24848484848484853,0.505050505050505,0.001735795217112545,0.0028996005063432776,0.0020207147707689793,0.0006019980366910668,0.006414695299381673,1.6289178494438027e-05,0.003974546930601022,0.0027484832618740514,0.0024039736667321597,0.0027731112308982775
0.24848484848484853,0.4949494949494949,0.001702362955963091,0.0028445327465533364,0.001982573844231198,0.0005924330625043728,0.006245033076781553,1.8680946616074132e-05,0.003888246400371151,0.002692831451194889,0.0023551962117522272,0.0027175755173698057
0.24848484848484853,0.48484848484848475,0.0016688296041716304,0.0027891923230419654,0.001944251308807215,0.0005827026813247205,0.006078527424626674,2.0886121058640684e-05,0.003802330357978632,0.0026371833952545955,0.0023064417961716284,0.002661997661478273
0.24848484848484853,0.4747474747474747,0.001635199960478218,0.002733596558160033,0.0019057560986003254,0.0005728116391321641,0.0059150332763418115,2.2911069334191815e-05,0.003716795624172807,0.0025815438213087167,0.0022577123454991977,0.0026063842925155055
0.24848484848484853,0.46464646464646464,0.0016014787366283598,0.002677760568919591,0.0018670967053220592,0.0005627661796578286,0.005754414400021011,2.4762218702939186e-05,0.003631638962074001,0.0025259167564015595,0.0022090096243721144,0.0025507415552685504
0.24848484848484853,0.4545454545454545,0.0015676702500384786,0.002621700161710766,0.0018282811750097811,0.0005525703780479733,0.00559654031115641,2.6445440962139804e-05,0.0035468557532325625,0.0024703060914150147,0.002160335094731714,0.002495075050137556
0.24848484848484853,0.4444444444444444,0.0015337787096177118,0.0025654294096852477,0.0017893172584712998,0.0005422292604928029,0.005441286335259351,2.7966617339803595e-05,0.003462441446704237,0.002414715311228928,0.0021116901336880284,0.002439390018896871
0.24848484848484853,0.43434343434343425,0.0014998080257257905,0.0025089616674159,0.0017502121331163898,0.0005317472682745719,0.005288534674221257,2.9331256110113868e-05,0.003378390607344623,0.002359147355756745,0.0020630757724921433,0.002383691028787717
0.24848484848484853,0.4242424242424242,0.0014657619324623134,0.0024523112423415557,0.001710973087983239,0.0005211278482855641,0.005138176392152155,3.054499122704874e-05,0.0032946953552374326,0.002303605856310129,0.002014493133227012,0.002327982992977836
0.24848484848484853,0.41414141414141414,0.001431644164092537,0.002395486309162073,0.0016716060400890475,0.000510377919374287,0.004990096455909852,3.161271336570603e-05,0.003211354928582079,0.0022480912854099277,0.0019659427552367373,0.002272268688907345
0.24848484848484853,0.404040404040404,0.0013974582301343257,0.002338499450715744,0.0016321176051265081,0.000499500947670695,0.004844194515538245,3.253964460034211e-05,0.003128361175921414,0.0021926064673928876,0.0019174254783213274,0.002216552207357877
0.24848484848484853,0.3939393939393939,0.0013632089423379155,0.0022813625650186546,0.001592512071044424,0.00048850071458239,0.004700378876699883,3.333028423259804e-05,0.0030457009122732957,0.002137159136814162,0.001868943880797387,0.0021608365597869444
0.24848484848484853,0.38383838383838376,0.0013288949179863932,0.002224083555305924,0.0015528036945902622,0.0004773810269696605,0.004558553734482621,3.3994061184451054e-05,0.002963374069666191,0.0020817400106408206,0.0018204934968041849,0.002105129168045898
0.24848484848484853,0.3737373737373737,0.0012945222604047485,0.002166676547935885,0.001512983216243009,0.0004661429682422029,0.0044186244849033374,3.4525066046206155e-05,0.0028813795234414272,0.002026351375971831,0.0017720765011466895,0.0020494221322895976
0.24848484848484853,0.36363636363636354,0.0012600942054744571,0.002109144730003003,0.001473066620855195,0.0004547952519316223,0.004280512251823359,3.4937112240654895e-05,0.0027996967184062225,0.0019710032807916185,0.001723695246140957,0.0019937269714813614
0.24848484848484853,0.3535353535353535,0.0012256129931207634,0.0020514993620273625,0.0014330562138561318,0.000443340020496304,0.004144135442321547,3.523187084609525e-05,0.002718322422411487,0.0019156923106879945,0.0016753485072829631,0.0019380433021384395
0.24848484848484853,0.3434343434343434,0.001191080737427229,0.0019937460222331947,0.001392956039107739,0.0004317804091759128,0.004009410594026186,3.541334360865563e-05,0.0026372512133076694,0.0018604184544627283,0.0016270358481782583,0.001882372198687562
0.24848484848484853,0.33333333333333326,0.0011565002233433017,0.0019358926937143649,0.001352771064192351,0.0004201209862771355,0.0038762641513876775,3.5486053310163926e-05,0.002556474577202739,0.001805182606178828,0.0015787573508516148,0.0018267157736569012
